,t,x0,x1,x2,x3,u0,u1,u2,side
186,1631121453.9754255,0.03624646946145751,-0.003367156578045484,-0.0010383951535252187,2.9071881938366646,0.6176605224609375,-0.0176239013671875,0.0906100085102679,left
187,1631121453.9874232,0.03656756509234303,-0.0033766522059789465,-0.0021189608056143786,2.9085373961400056,0.6176605224609375,-0.0176239013671875,0.10793618426728102,left
188,1631121453.999425,0.036888650275122004,-0.003386494793211007,-0.0031921996538167904,2.9101035875234675,0.6176605224609375,-0.0176239013671875,0.12529531067695387,left
189,1631121454.0114248,0.037209724709536394,-0.003396681975800104,-0.0042569392270247995,2.911887241657127,0.6176605224609375,-0.0411529541015625,0.14269233069274634,left
190,1631121454.023427,0.037530736043982306,-0.003419443032622708,-0.00511623646733069,2.9142136937406025,0.6176605224609375,-0.0411529541015625,0.18611616667804753,left
191,1631121454.0354247,0.03785172770140126,-0.0034424799251618734,-0.005962930783765384,2.916976262098461,0.6176605224609375,-0.0176239013671875,0.22100546862869663,left
192,1631121454.0474267,0.03817277267747227,-0.0034535566784399574,-0.006990447820913632,2.920285134661684,0.6176605224609375,-0.0176239013671875,0.2647098050578123,left
193,1631121454.0594242,0.03849380610251436,-0.003464963304995229,-0.008000085814206234,2.9237076804445863,0.6176605224609375,-0.0176239013671875,0.27380366263219713,left
194,1631121454.0714252,0.03881482784736913,-0.0034766940532246927,-0.008991258528089364,2.9272443291484755,0.6176605224609375,-0.005859375,0.28293189631114046,left
195,1631121454.0834248,0.0391358927977204,-0.003482627165727582,-0.010061265020409223,2.9308955119562663,0.629425048828125,-0.005859375,0.2920946246232603,left
196,1631121454.0954266,0.039463066971373306,-0.003488965350663707,-0.011132568623562173,2.9350987273937217,0.6529541015625,-0.005859375,0.336257234996431,left
197,1631121454.1074245,0.03980246553942716,-0.0034957902069833744,-0.012221883415874074,2.9396377828914284,0.6529541015625,-0.005859375,0.36312443981653786,left
198,1631121454.1194253,0.040141856471699246,-0.0035029847710613855,-0.013285480474183552,2.9445143649481667,0.6647186279296875,-0.005859375,0.3901265645390595,left
199,1631121454.1314244,0.0404873550852668,-0.003510621558672643,-0.01434104536032522,2.949510374654424,0.6647186279296875,-0.005859375,0.3996807765005883,left
200,1631121454.1434257,0.040832845445230775,-0.0035186230381663484,-0.015367905548254126,2.955066799863555,0.70001220703125,-0.005859375,0.44451401673047286,left
201,1631121454.155424,0.04119667343539147,-0.0035272612459096627,-0.016418325156293125,2.960855665941486,0.70001220703125,-0.005859375,0.46310928623448433,left
202,1631121454.1674256,0.04156049215109055,-0.003536281620871897,-0.01743386519354717,2.9666568048343493,0.7353057861328125,-0.005859375,0.4640911114290702,left
203,1631121454.1794252,0.04194264692570366,-0.003545991327352153,-0.01846642712302393,2.972359025730836,0.7588348388671875,-0.005859375,0.4561776717189403,left
204,1631121454.1914258,0.042337021515396665,-0.0035563214979615074,-0.01949649972380839,2.9784055451464804,0.79412841796875,-0.005859375,0.48372155325154154,left
205,1631121454.2034247,0.042749729963325316,-0.0035674156004016295,-0.020535672151138672,2.9846866933115,0.817657470703125,-0.005859375,0.5024918532015832,left
206,1631121454.2154255,0.04317465621084301,-0.003579189749375496,-0.021563232732876747,2.9914263955331637,0.8294219970703125,-0.005859375,0.5391761777330828,left
207,1631121454.227425,0.04360568477865256,-0.00359153240143422,-0.022558653926898445,2.998403362424926,0.8529510498046875,-0.005859375,0.5581573513410021,left
208,1631121454.2394235,0.044048929864740155,-0.0036045800192684207,-0.02353310062473603,3.005506364604082,0.8529510498046875,-0.005859375,0.5682401743324661,left
209,1631121454.2514238,0.04449216202618079,-0.003618059549550079,-0.02445614214821508,3.012735397527432,0.8529510498046875,-0.005859375,0.5783226338679981,left
210,1631121454.2634254,0.04493538155663888,-0.0036319481957208747,-0.025326968942227426,3.0200903933247503,0.864715576171875,-0.005859375,0.5883996637854594,left
211,1631121454.275421,0.04538470292807568,-0.0036463776888510826,-0.02615672360979729,3.0274586232898,0.864715576171875,-0.005859375,0.5894583972039769,left
212,1631121454.287426,0.045834012171897316,-0.003661180003476397,-0.026932722642975523,3.0348393210429427,0.864715576171875,-0.005859375,0.590455820251421,left
213,1631121454.2994244,0.046283309793856996,-0.0036763309771487345,-0.027654966041762128,3.042344663028246,0.864715576171875,-0.005859375,0.6004273588242626,left
214,1631121454.3114245,0.04673259635594211,-0.003691806449082768,-0.02832263308507122,3.0499743558183807,0.864715576171875,-0.005859375,0.6103754232107761,left
215,1631121454.323424,0.04718187248542408,-0.0037075818913756982,-0.02893490305181692,3.057728030536903,0.864715576171875,-0.005859375,0.6202939774817651,left
216,1631121454.3354208,0.04763113887186605,-0.0037236324089753936,-0.029490955220913346,3.06549182574622,0.864715576171875,-0.005859375,0.6211036167453798,left
217,1631121454.3474257,0.04808039626392811,-0.003739932739629537,-0.029990789592360498,3.0734919077829974,0.864715576171875,-0.005859375,0.6400065629421903,left
218,1631121454.3594255,0.04852964545240501,-0.0037564576225243176,-0.03043276472398661,3.0818417186589535,0.864715576171875,-0.005859375,0.6679848700764879,left
219,1631121454.371424,0.04897888729341624,-0.0037731810607678417,-0.03081441845253404,3.090086108826549,0.864715576171875,-0.005859375,0.6595512134076387,left
220,1631121454.383424,0.04942812271914688,-0.0037900759526128805,-0.031136571499088668,3.0984513721226206,0.864715576171875,-0.005859375,0.6692210636857254,left
221,1631121454.3954244,0.04987735267882532,-0.0038071155661397378,-0.03139840314256461,3.106936615907644,0.864715576171875,-0.005859375,0.6788195028018862,left
222,1631121454.4074259,0.050326578161595144,-0.00382427280169981,-0.031599092661875994,3.115426854935812,0.88824462890625,-0.005859375,0.6792191222534427,left
223,1631121454.4194243,0.0507880262158905,-0.003841906651656107,-0.0317437637201364,3.1240349053670102,0.88824462890625,-0.005859375,0.6886440344958444,left
224,1631121454.4314237,0.051249471714249144,-0.003859607259605983,-0.03182478591395851,3.132759621846277,0.88824462890625,-0.005859375,0.6979773183413585,left
225,1631121454.443425,0.051710915776951104,-0.0038773452548243256,-0.031841316190300985,3.1414856832864166,0.9000091552734375,-0.005859375,0.6980849152111546,left
226,1631121454.4554238,0.052178472511316604,-0.003895285588495825,-0.03179336501998341,-3.132859482683124,0.9000091552734375,-0.005859375,-501.9476132775632,left
227,1631121454.4674234,0.05264603010540456,-0.003913203502254105,-0.03167921353759552,-3.1241347432988196,0.9000091552734375,-0.005859375,0.6979791507443522,left
228,1631121454.4794252,0.05311358974180267,-0.003931068043503294,-0.031499715962156366,-3.1151846747015908,0.9235382080078125,-0.005859375,0.716005487778304,left
229,1631121454.4914236,0.05359337863950454,-0.003949233903556373,-0.03124799274797082,-3.106238835730509,0.935302734375,-0.005859375,0.7156671176865359,left
230,1631121454.5034266,0.05407928517416519,-0.003967470072689978,-0.030923999926286166,-3.096957113939076,0.9705963134765625,-0.005859375,0.7425377433146352,left
231,1631121454.5154254,0.05458353701465002,-0.003986116119803193,-0.03051454369962686,-3.0874556024615907,0.9941253662109375,-0.005859375,0.7601209181988366,left
232,1631121454.5274262,0.05510002288339834,-0.004004928896253221,-0.030017559013826047,-3.0778502550012803,1.0294189453125,-0.005859375,0.768427796824831,left
233,1631121454.5394237,0.0556348579676612,-0.004024035670152482,-0.029422102732799965,-3.06814321208228,1.0294189453125,-0.005859375,0.7765634335200389,left
234,1631121454.5514245,0.05616970433435416,-0.004042823969772998,-0.028743111024469217,-3.0583367314221537,1.0411834716796875,-0.005859375,0.7845184528100901,left
235,1631121454.563424,0.05671067687371015,-0.004061424879376169,-0.027971438431715078,-3.0486593625930705,1.0411834716796875,-0.005859375,0.7741895063266568,left
236,1631121454.5754244,0.05725166360580807,-0.004079608329800496,-0.027115275742285172,-3.0389994187515033,1.0647125244140625,-0.005859375,0.7727955073253767,left
237,1631121454.5874252,0.057804893341379865,-0.004097660237903972,-0.026154467454005487,-3.029246010755066,1.07647705078125,-0.005859375,0.7802726397149939,left
238,1631121454.5994234,0.05836425413939171,-0.004115340534231289,-0.025095205601164943,-3.0196264021780452,1.07647705078125,-0.005859375,0.769568686161648,left
239,1631121454.6114209,0.05892363335165215,-0.00413242831119514,-0.023948589643535332,-3.010029424883708,1.07647705078125,-0.005859375,0.7677581835469738,left
240,1631121454.6234248,0.05948303178931028,-0.0041488746839355,-0.022714619581116653,-3.0003449472610346,1.07647705078125,-0.005859375,0.774758209813875,left
241,1631121454.6354215,0.06004245009540192,-0.004164630763404708,-0.021392273705224122,-2.9906870681622615,1.07647705078125,-0.005859375,0.7726303279018509,left
242,1631121454.647421,0.060601888747375224,-0.004179647084824017,-0.01998155201585774,-2.981057472095674,1.07647705078125,-0.005859375,0.7703676853270025,left
243,1631121454.6594207,0.0611613480265125,-0.004193874179322633,-0.018482454513017502,-2.9714578127439517,1.07647705078125,-0.005859375,0.7679727481377796,left
244,1631121454.6714268,0.061720828004809186,-0.004207262574140859,-0.016894981196703414,-2.9620001414795984,1.07647705078125,-0.005859375,0.756613701148261,left
245,1631121454.6834211,0.062280328531851836,-0.0042197627929257105,-0.015220153775600256,-2.9525748362564816,1.07647705078125,-0.005859375,0.7540244178493438,left
246,1631121454.6954203,0.06283984920988146,-0.00423132592779199,-0.01345797224970803,-2.9431833969767407,1.07647705078125,-0.005859375,0.7513151423792763,left
247,1631121454.7074268,0.06339938939550818,-0.004241903068212978,-0.01160843661902674,-2.933718072984375,1.07647705078125,-0.005859375,0.7572259193892705,left
248,1631121454.7194238,0.06395894818688959,-0.004251445301622832,-0.009670525174871596,-2.9243991638908255,1.07647705078125,-0.005859375,0.7455127274839413,left
249,1631121454.7324293,0.06451852441955135,-0.004259903142407992,-0.0076452596259273834,-2.915118424353436,1.07647705078125,-0.005859375,0.7424591629911603,left
250,1631121454.7444263,0.06507811663396827,-0.004267227676156112,-0.005532639972194104,-2.905877209033432,1.07647705078125,-0.005859375,0.7392972256003105,left
251,1631121454.7564204,0.06563772307355281,-0.00427336998892809,-0.0033326662136717576,-2.89667683408346,1.07647705078125,-0.005859375,0.7360299959977823,left
252,1631121454.768425,0.06619734167183863,-0.004278281168346925,-0.0010453383503603439,-2.887411713971745,1.07647705078125,-0.005859375,0.74120960893719,left
253,1631121454.780421,0.0667569700396673,-0.004281912304821915,0.0013303653264249227,-2.87819098267987,1.07647705078125,-0.005859375,0.7376585033500049,left
254,1631121454.792425,0.06731660545473057,-0.004284213921129436,0.0037944448166840426,-2.8691216861221833,1.07647705078125,-0.005859375,0.7255437246149299,left
255,1631121454.8044212,0.06787624484218877,-0.004285136545696795,0.006345878411732229,-2.8600981223476754,1.07647705078125,-0.005859375,0.7218851019606376,left
256,1631121454.81642,0.06843588476208672,-0.004284631286076033,0.008984666111569483,-2.8511214045043736,1.07647705078125,-0.005859375,0.7181374274641428,left
257,1631121454.8274271,0.06899552140027199,-0.004282649258991259,0.011710807916195805,-2.842088458857634,1.07647705078125,-0.005859375,0.7226356517391608,left
258,1631121454.8394244,0.0695551505556108,-0.004279141592326518,0.01452532553429598,-2.833209183616014,1.07647705078125,-0.005859375,0.7103420193296017,left
259,1631121454.8514209,0.07011476762202068,-0.00427405885551698,0.017427197257185223,-2.8243798538429705,1.07647705078125,-0.005859375,0.7063463818434812,left
260,1631121454.8634262,0.07067436758277434,-0.004267352205446429,0.020416423084863532,-2.8156014141757706,1.07647705078125,-0.005859375,0.7022751733759947,left
261,1631121454.8754213,0.0712339449957235,-0.004258972817174707,0.02349300301733091,-2.8068747670278813,1.07647705078125,-0.005859375,0.698131771831143,left
262,1631121454.887421,0.07179349398056123,-0.004248871886636405,0.026656937054587354,-2.798200772649038,1.07647705078125,-0.005859375,0.6939195503074558,left
263,1631121454.8994215,0.0723530082061001,-0.004237000633530713,0.029908225196632863,-2.7895802492544552,1.07647705078125,-0.005859375,0.6896418715666286,left
264,1631121454.9114273,0.07291248087756778,-0.004223310304407914,0.03324686744346744,-2.781113849475714,1.07647705078125,-0.005859375,0.6773119822992868,left
265,1631121454.923425,0.07347190472392205,-0.004207752175958039,0.0366718420864063,-2.772601908429394,1.07647705078125,-0.005859375,0.6809552837056287,left
266,1631121454.9354258,0.07403127200304119,-0.004190278130017537,0.040184170834134225,-2.7641456352017086,1.07647705078125,-0.005859375,0.676501858214813,left
267,1631121454.9474204,0.07459057445739202,-0.004170839514125343,0.04378385368665122,-2.7557456829216154,1.07647705078125,-0.005859375,0.6719961824074616,left
268,1631121454.9594247,0.07514980331540422,-0.004149387717066737,0.04747089064395728,-2.7473054220330204,1.07647705078125,-0.005859375,0.6752208710875962,left
269,1631121454.97143,0.07570894927888529,-0.00412587417302299,0.05124630341473719,-2.738924027072393,1.07647705078125,-0.005859375,0.6705115968501829,left
270,1631121454.9834204,0.07626800248428647,-0.004100249794760732,0.05511009199899096,-2.7306020495130685,1.07647705078125,-0.005859375,0.6657582047459698,left
271,1631121454.9954205,0.07682695250974485,-0.004072465549751167,0.05906225639671858,-2.7223400001226623,1.07647705078125,-0.005859375,0.6609639512324961,left
272,1631121455.0074215,0.07738578836230195,-0.004042472465090814,0.06310279660792005,-2.7141383496177913,1.07647705078125,-0.005859375,0.6561320403896787,left
273,1631121455.019422,0.07794449846516305,-0.004010221632673434,0.06723171263259538,-2.7059975293599114,1.07647705078125,-0.005859375,0.6512656206303902,left
274,1631121455.031422,0.07850307064500023,-0.003975664214618615,0.07144900447074455,-2.6979179320888433,1.07647705078125,-0.005859375,0.6463677816854485,left
275,1631121455.0434203,0.07906149211930283,-0.0039387514489624305,0.07575467212236758,-2.6898999126906196,1.07647705078125,-0.005859375,0.641441551857902,left
276,1631121455.055421,0.07961974948377874,-0.0038994346556155777,0.08014871558746446,-2.6819437889963287,1.07647705078125,-0.005859375,0.6364898955432707,left
277,1631121455.0674205,0.08017782869981042,-0.003857665242594323,0.0846311348660352,-2.6740498426087145,1.07647705078125,-0.005859375,0.6315157110091363,left
278,1631121455.079421,0.08073571508196943,-0.00381339471252957,0.08920192995807978,-2.666218319753358,1.07647705078125,-0.005859375,0.6265218284285012,left
279,1631121455.0914204,0.08129339328559368,-0.003766574669459299,0.09386110086359822,-2.6584494321513645,1.07647705078125,-0.005859375,0.6215110081594943,left
280,1631121455.1034205,0.08185084729443169,-0.003717156825909578,0.09860864758259053,-2.6507433579105686,1.07647705078125,-0.005859375,0.6164859392636757,left
281,1631121455.1154215,0.08240806040835817,-0.003665093010269289,0.10344457011505667,-2.6431002424323777,1.07647705078125,-0.005859375,0.6114492382552683,left
282,1631121455.1274214,0.0829650152311657,-0.0036103351744636667,0.10836886846099668,-2.635520199331478,1.07647705078125,-0.005859375,0.6064034480719727,left
283,1631121455.1394203,0.08352169365843717,-0.0035528354019316653,0.11338154262041053,-2.628003311365744,1.07647705078125,-0.005859375,0.6013510372587305,left
