,t,x0,x1,x2,x3,u0,u1,u2,side
1170,1631104299.8745384,0.35593432550984216,0.7234880198287823,0.40185043878252547,-3.0583164550867785,1.5,0.4647216796875,0.004513702183750468,left
1171,1631104299.8865387,0.3565575214082329,0.7240153713992064,0.39902552254352197,-3.058260034340902,1.5,0.4647216796875,0.004513659670131176,left
1172,1631104299.8975399,0.3571822045420599,0.724540960391587,0.39620131537664677,-3.0582036141267976,1.5,0.4647216796875,0.004513617128338865,left
1173,1631104299.9095452,0.3578083695548325,0.7250647830556435,0.39337781728189986,-3.058147194444817,1.5,0.441192626953125,0.0045135745584445885,left
1174,1631104299.9215426,0.35844069978490817,0.7255755378233469,0.3907507988460813,-3.0580907752953115,1.5,0.4647216796875,0.004513531960448347,left
1175,1631104299.933538,0.35906971058656073,0.7260959398006722,0.387928718895591,-3.0580343566786334,1.5,0.4647216796875,0.004513489334243559,left
1176,1631104299.9455428,0.35970018749748844,0.7266145645893073,0.38510734801722896,-3.057977938595134,1.5,0.441192626953125,0.004513446679972333,left
1177,1631104299.9575405,0.3603367202352364,0.7271200722810138,0.3824824567977953,-3.0579215210451642,1.5,0.4647216796875,0.004513403997563614,left
1178,1631104299.9695392,0.3609700123482221,0.7276352556524747,0.37966250406368984,-3.0578651040290765,1.5,0.4647216796875,0.004513361287017403,left
1179,1631104299.9815378,0.3616047547340293,0.7281486511240748,0.3768432604017127,-3.0578086875472223,1.5,0.4647216796875,0.0045133185483337,left
1180,1631104299.9935398,0.3622409419823412,0.7286602550643304,0.37402472581186386,-3.057752271599953,1.5,0.4647216796875,0.004513275781548032,left
1181,1631104300.0055375,0.36287856867516805,0.7291700638590706,0.3712069002941433,-3.05769585618762,1.5,0.4647216796875,0.004513232986624871,left
1182,1631104300.0175376,0.36351762938690363,0.7296780739114471,0.3683897838485511,-3.057639441310575,1.5,0.4647216796875,0.004513190163599745,left
1183,1631104300.0295377,0.3641581186843818,0.7301842816419448,0.36557337647508714,-3.0575830269691693,1.5,0.4647216796875,0.004513147312472654,left
1184,1631104300.0425377,0.36480003112693277,0.7306886834883906,0.3627576781737515,-3.057526613163754,1.5,0.4647216796875,0.0045131044332080705,left
1185,1631104300.0545375,0.3654433612664397,0.7311912759059633,0.3599426889445441,-3.0574701998946816,1.5,0.4647216796875,0.004513061525805995,left
1186,1631104300.066538,0.36608810364739514,0.7316920553672032,0.35712840878746505,-3.057413787162303,1.5,0.4647216796875,0.004513018590301954,left
1187,1631104300.0785382,0.36673425280695715,0.7321910183620204,0.35431483770251426,-3.0573573749669687,1.5,0.4647216796875,0.004512975626731475,left
1188,1631104300.0905373,0.3673818032750061,0.7326881613977045,0.35150197568969177,-3.0573009633090313,1.5,0.4647216796875,0.004512932634987976,left
1189,1631104300.1025383,0.3680307495742006,0.7331834809989333,0.34868982274899757,-3.0572445521888416,1.5,0.4647216796875,0.0045128896151780395,left
1190,1631104300.1145387,0.3686810862200342,0.7336769737077807,0.34587837888043166,-3.057188141606751,1.5,0.4647216796875,0.004512846567266138,left
1191,1631104300.1265383,0.36933280772089133,0.7341686360837261,0.34306764408399404,-3.0571317315631106,1.5,0.4647216796875,0.004512803491216744,left
1192,1631104300.1385376,0.3699859085781038,0.7346584647036617,0.3402576183596847,-3.0570753220582723,1.5,0.4647216796875,0.004512760387065384,left
1193,1631104300.1505368,0.370640383286007,0.7351464561619012,0.33744830170750373,-3.0570189130925867,1.5,0.4647216796875,0.004512717254847587,left
1194,1631104300.162539,0.3712962263319961,0.7356326070701874,0.33463969412745104,-3.056962504666405,1.5,0.4647216796875,0.004512674094527824,left
1195,1631104300.1745386,0.37195343219658217,0.7361169140576999,0.33183179561952664,-3.056906096780079,1.5,0.4647216796875,0.004512630906070569,left
1196,1631104300.1865418,0.37261199535344847,0.7365993737710625,0.32902460618373053,-3.0568496894339603,1.5,0.4647216796875,0.004512587689511349,left
1197,1631104300.1985404,0.3732719102695065,0.7370799828743511,0.3262181258200627,-3.0567932826283988,1.5,0.4647216796875,0.004512544444921218,left
1198,1631104300.2105403,0.3739331714049521,0.7375587380491,0.3234123545285232,-3.0567368763637464,1.5,0.4647216796875,0.004512501172193595,left
1199,1631104300.222538,0.3745957732133215,0.7380356359943097,0.32060729230911195,-3.0566804706403543,1.5,0.4647216796875,0.004512457871364006,left
1200,1631104300.2345388,0.3752597101415475,0.7385106734264532,0.317802939161829,-3.056624065458573,1.5,0.4647216796875,0.004512414542503507,left
1201,1631104300.2465403,0.3759249766300154,0.7389838470794827,0.31499929508667435,-3.0565676608187546,1.5,0.4647216796875,0.004512371185469988,left
1202,1631104300.2585547,0.3765915671126188,0.7394551537048363,0.312196360083648,-3.0565112567212496,1.5,0.4647216796875,0.004512327800405558,left
1203,1631104300.270537,0.3772594760168159,0.7399245900714441,0.3093941341527499,-3.056454853166409,1.5,0.4647216796875,0.004512284387239163,left
1204,1631104300.2825382,0.3779286977636852,0.7403921529657341,0.30659261729398013,-3.056398450154584,1.5,0.4647216796875,0.0045122409460063295,left
1205,1631104300.2945404,0.3785992267679813,0.7408578391916388,0.30379180950733864,-3.0563420476861256,1.5,0.4647216796875,0.004512197476671531,left
1206,1631104300.3065383,0.379271057438191,0.7413216455706002,0.3009917107928255,-3.056285645761385,1.5,0.4647216796875,0.004512153979234768,left
1207,1631104300.3185368,0.37994418417658893,0.7417835689415758,0.29819232115044064,-3.0562292443807126,1.5,0.4647216796875,0.00451211045380262,left
1208,1631104300.3305383,0.3806186013792934,0.742243606161044,0.2953936405801841,-3.05617284354446,1.5,0.4647216796875,0.004512066900197453,left
1209,1631104300.342537,0.38129430343632204,0.7427017541030092,0.2925956690820558,-3.056116443252978,1.5,0.4647216796875,0.004512023318561376,left
1210,1631104300.354538,0.3819712847316478,0.7431580096590068,0.28979840665605583,-3.0560600435066174,1.5,0.4647216796875,0.00451197970885886,left
1211,1631104300.3665366,0.3826495396432544,0.7436123697381085,0.28700185330218414,-3.056003644305729,1.5,0.4647216796875,0.004511936071089906,left
1212,1631104300.3785386,0.38332906254319177,0.7440648312669266,0.28420600902044074,-3.055947245650664,1.5,0.4647216796875,0.00451189240518346,left
1213,1631104300.3905377,0.3840098477976322,0.7445153911896185,0.28141087381082563,-3.0558908475417725,1.5,0.4647216796875,0.004511848711317157,left
1214,1631104300.40254,0.3846918897669255,0.7449640464678915,0.2786164476733388,-3.055834449979406,1.5,0.4647216796875,0.004511804989313362,left
1215,1631104300.4145367,0.3853751828056545,0.7454107940810067,0.2758227306079803,-3.0557780529639156,1.5,0.4647216796875,0.004511761239243128,left
1216,1631104300.4265385,0.3860597212626909,0.7458556310257831,0.27302972261475006,-3.0557216564956518,1.5,0.4647216796875,0.004511717461106457,left
1217,1631104300.438536,0.3867454994812502,0.7462985543166014,0.2702374236936481,-3.055665260574965,1.5,0.4647216796875,0.004511673654938875,left
1218,1631104300.4505455,0.38743251179894767,0.7467395609854077,0.26744583384467446,-3.055608865202206,1.5,0.4647216796875,0.004511629820704854,left
1219,1631104300.4625373,0.38812075254785333,0.7471786480817172,0.2646549530678291,-3.055552470377726,1.5,0.4647216796875,0.004511585958404396,left
1220,1631104300.4745388,0.3888102160545474,0.7476158126726172,0.2618647813631121,-3.0554960761018752,1.5,0.4647216796875,0.004511542068073027,left
1221,1631104300.4865396,0.3895008966401757,0.7480510518427707,0.25907531873052336,-3.0554396823750047,1.5,0.4647216796875,0.004511498149639692,left
1222,1631104300.4985404,0.3901927886205046,0.748484362694419,0.25628656517006293,-3.0553832891974655,1.5,0.4647216796875,0.00451145420313992,left
1223,1631104300.510538,0.39088588630597665,0.7489157423473849,0.2534985206817308,-3.0553268965696074,1.5,0.4647216796875,0.004511410228644763,left
1224,1631104300.5225384,0.3915801840017654,0.749345187939075,0.25071118526552694,-3.0552705044917814,1.5,0.4647216796875,0.004511366226083169,left
1225,1631104300.534538,0.39227567600783075,0.7497726966244825,0.24792455892145138,-3.055214112964338,1.5,0.4647216796875,0.004511322195455136,left
1226,1631104300.5465386,0.3929723566189738,0.7501982655761896,0.2451386416495041,-3.0551577219876282,1.5,0.4647216796875,0.004511278136796193,left
1227,1631104300.5585368,0.3936702201248921,0.7506218919843691,0.24235343344968513,-3.055101331562002,1.5,0.4647216796875,0.004511234050106339,left
1228,1631104300.5705385,0.39436926081023455,0.7510435730567872,0.23956893432199444,-3.0550449416878105,1.5,0.4647216796875,0.004511189935314519,left
1229,1631104300.5825393,0.3950694729546564,0.7514633060188045,0.23678514426643205,-3.0549885523654035,1.5,0.4647216796875,0.004511145792562843,left
1230,1631104300.5945404,0.395770850832874,0.7518810881133785,0.23400206328299797,-3.0549321635951325,1.5,0.4647216796875,0.004511101621673674,left
1231,1631104300.6065397,0.3964733887147199,0.7522969166010645,0.23121969137169218,-3.054875775377347,1.5,0.4647216796875,0.004511057422860176,left
1232,1631104300.6185417,0.39717708086519743,0.752710788760017,0.2284380285325147,-3.054819387712398,1.5,0.4647216796875,0.004511013195909186,left
1233,1631104300.630539,0.39788192154453567,0.7531227018859911,0.22565707476546548,-3.054763000600636,1.5,0.4647216796875,0.004510968940962812,left
1234,1631104300.6425393,0.398587905008244,0.7535326532923432,0.22287683007054457,-3.054706614042411,1.5,0.4647216796875,0.004510924657985527,left
1235,1631104300.6545377,0.39929502550716683,0.7539406403100323,0.22009729444775195,-3.054650228038074,1.5,0.4647216796875,0.004510880346977331,left
1236,1631104300.6665394,0.40000327728753826,0.75434666028762,0.21731846789708764,-3.054593842587975,1.5,0.4647216796875,0.0045108360079026966,left
1237,1631104300.6785378,0.40071265459103667,0.7547507105912716,0.21454035041855163,-3.054537457692464,1.5,0.4647216796875,0.004510791640868206,left
1238,1631104300.6905398,0.40142315165483916,0.7551527886047562,0.2117629420121439,-3.054481073351892,1.5,0.4647216796875,0.004510747245767277,left
1239,1631104300.7025378,0.4021347627116761,0.7555528917294467,0.20898624267786448,-3.054424689566609,1.5,0.4647216796875,0.004510702822635437,left
1240,1631104300.7145388,0.40284748198988546,0.7559510173843201,0.20621025241571334,-3.0543683063369653,1.5,0.4647216796875,0.004510658371508214,left
1241,1631104300.7265382,0.4035613037134673,0.7563471630059573,0.2034349712256905,-3.0543119236633114,1.5,0.4647216796875,0.004510613892314552,left
1242,1631104300.7385387,0.40427622210213815,0.7567413260485424,0.20066039910779593,-3.0542555415459973,1.5,0.4647216796875,0.004510569385125507,left
1243,1631104300.7505364,0.40499223137138507,0.7571335039838628,0.1978865360620297,-3.0541991599853735,1.5,0.4647216796875,0.004510524849905551,left
1244,1631104300.7625382,0.40570932573252,0.7575236943013083,0.19511338208839174,-3.0541427789817894,1.5,0.4647216796875,0.004510480286725738,left
1245,1631104300.774538,0.4064274993927339,0.75791189450787,0.19234093718688208,-3.0540863985355964,1.5,0.4647216796875,0.0045104356954439595,left
1246,1631104300.7865396,0.4071467465551511,0.75829810212814,0.18956920135750072,-3.054030018647144,1.5,0.4647216796875,0.004510391076202325,left
1247,1631104300.7985392,0.4078670614188829,0.7586823147043094,0.18679817460024764,-3.0539736393167822,1.5,0.4647216796875,0.004510346428929779,left
1248,1631104300.8105392,0.40858843817908197,0.7590645297961678,0.18402785691512286,-3.0539172605448615,1.5,0.4647216796875,0.0045103017536618495,left
1249,1631104300.8225372,0.4093108710269962,0.7594447449811016,0.18125824830212636,-3.0538608823317315,1.5,0.4647216796875,0.004510257050398536,left
1250,1631104300.834537,0.4100343541500226,0.759822957854092,0.1784893487612582,-3.053804504677743,1.5,0.4647216796875,0.004510212319068785,left
1251,1631104300.8465383,0.41075888173176106,0.7601991660277139,0.1757211582925183,-3.0537481275832454,1.5,0.4647216796875,0.004510167559814704,left
1252,1631104300.858537,0.41148444795206834,0.7605733671321332,0.1729536768959067,-3.0536917510485893,1.5,0.4647216796875,0.004510122772494185,left
1253,1631104300.870537,0.41221104698711164,0.7609455588151056,0.1701869045714234,-3.0536353750741245,1.5,0.4647216796875,0.004510077957178282,left
1254,1631104300.8825378,0.4129386730094224,0.7613157387419736,0.1674208413190684,-3.0535789996602007,1.5,0.4647216796875,0.004510033113902523,left
1255,1631104300.8935382,0.41366732018794977,0.7616839045956642,0.16465548713884168,-3.0535226248071683,1.5,0.4647216796875,0.004509988242595853,left
